mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
0; 8; 0.9; 9.1184e-21; 8.66399e-20; 49; 8.71046e-19; [8.30947, -6.34135, 6.63804, 0.431538, -6.51386, -4.42984, -2.8364, -12.2378, 3.20218, -7.55974, -16.8771, -6.474, -2.17382, 0.984243, -0.257813, 4.23141, -13.025, -0.292499, 4.70784, -2.17783, -18.49, ]; 1.41203e-25; 16.5612, -8.10238, -5.097, -5.01495, -5.69904, 0.440575, -12.4987, -14.5843, -7.77197, -25.6365, -10.6893, -8.53621, 0.341565, -9.4376, -4.46639, -11.1806, -2.13265, 4.30921, 1.52427, -0.470093, 3.47917, ]; 0; -1.26878, -2.19458, 7.45645, -4.26188, 9.14164, 7.67811, 10.3299, -2.15829, 14.9513, -0.0421147, 14.703, -5.88154, -5.43178, -8.81677, -2.38681, -4.82242, -2.11443, 19.5125, 12.404, 8.5585, -13.5644, ];
0; 8; 0.9; 9.42434e-21; 8.66653e-20; 50; 8.71046e-19; [8.30947, -6.34135, 6.63804, 0.431538, -6.51386, -4.42984, -2.8364, -12.2378, 3.20218, -7.55974, -16.8771, -6.474, -2.17382, 0.984243, -0.257813, 4.23141, -13.025, -0.292499, 4.70784, -2.17783, -18.49, ]; 4.97875e-24; -10.6291, -6.34135, 8.86725, 0.431538, -6.51386, -4.42984, -12.0141, -4.04444, -0.000751919, 14.9488, -16.8771, -0.75283, -2.17382, 0.984243, -13.3811, -0.37053, -13.025, -0.292499, 4.70784, -2.17783, -8.83522, ]; 0; -3.93755, -0.775982, -8.56838, -10.9459, 0.370355, -4.77239, -9.54383, -12.2378, 3.20218, -8.57332, 2.24431, 10.2089, -1.83377, -6.12791, -13.3811, -1.78644, -13.025, -2.08415, -1.75817, -7.74168, 3.65365, ];
0; 8; 0.9; 2.52453e-20; 1.68239e-19; 51; 1.45828e-18; [2.44558, 2.16312, 8.86725, -1.85823, -6.51386, 17.086, -2.8364, -4.99409, -3.70897, 14.9488, -4.55137, -9.17199, -8.08961, -1.69031, -9.87892, 0.128847, -13.025, -12.4098, -1.75817, -11.9497, -8.83522, ]; 9.67014e-24; -11.1682, -6.34135, -8.56838, 0.431538, -6.51386, -4.77239, -2.8364, -4.04444, -0.000751919, -7.55974, -4.55137, -6.474, -2.17382, -1.69031, -0.257813, 0.128847, -13.025, -0.292499, 4.70784, -11.9497, -18.49, ]; 0; 2.44558, -9.63031, 8.86725, -8.17248, -8.23579, -9.8269, -2.8364, -12.2378, -0.000751919, -8.57332, -4.55137, -0.75283, -8.08961, -1.69031, 7.60128, 0.128847, -13.025, -12.4098, 4.70784, -11.9497, -0.869102, ];
0; 8; 0.9; 1.63997e-20; 1.45202e-19; 52; 1.45828e-18; [2.44558, 2.16312, 8.86725, -1.85823, -6.51386, 17.086, -2.8364, -4.99409, -3.70897, 14.9488, -4.55137, -9.17199, -8.08961, -1.69031, -9.87892, 0.128847, -13.025, -12.4098, -1.75817, -11.9497, -8.83522, ]; 6.33648e-24; -10.6291, 2.16312, -8.56838, 4.45494, -6.51386, 17.086, 3.11505, -12.2378, 3.20218, 14.9488, 4.29063, -0.75283, -13.8301, -8.52983, -9.87892, -1.78644, -13.025, -11.1224, -1.75817, -11.9497, -0.869102, ]; 0; -8.08531, 0.318868, 0.34138, -4.04415, -5.68908, 8.49574, -18.7747, -3.2781, 11.6612, 33.6383, -6.3683, 4.95109, 0.706182, -0.73662, 14.2804, 5.47101, 1.60534, -4.20946, 1.57905, 4.50896, -6.06244, ];
0; 8; 0.9; 3.19284e-18; 3.16145e-17; 53; 3.1775e-16; [2.44558, 2.16312, -8.56838, -1.85823, -12.2106, 17.086, -9.54383, -4.99409, -3.70897, 14.9488, 2.24431, 10.2089, -8.08961, -1.69031, -9.87892, 0.128847, -13.025, -11.1224, -1.75817, -11.9497, -8.83522, ]; 3.67664e-23; -10.6291, -0.775982, 8.86725, -8.17248, -8.23579, -4.77239, 1.24862, -12.2378, 7.84977, -8.57332, -4.55137, -6.474, -2.17382, 3.26922, -13.3811, 0.128847, -13.025, -14.8524, -1.75817, -11.9497, -8.83522, ]; 0; -0.242258, -5.3086, 14.1311, 9.22597, -15.8626, 10.5259, 1.54577, 4.69626, 6.20359, 0.433964, -4.72617, -2.42427, 5.98437, -5.23055, -3.47463, 8.18483, 1.37391, 6.116, -20.9816, -7.12887, -11.1823, ];
0; 8; 0.9; 3.19292e-18; 3.16145e-17; 54; 3.1775e-16; [2.44558, 2.16312, -8.56838, -1.85823, -12.2106, 17.086, -9.54383, -4.99409, -3.70897, 14.9488, 2.24431, 10.2089, -8.08961, -1.69031, -9.87892, 0.128847, -13.025, -11.1224, -1.75817, -11.9497, -8.83522, ]; 2.33865e-24; -3.63477, 6.31929, -1.70952, 8.92292, -0.565899, -7.22203, 8.01766, -19.7854, -0.72194, 5.57578, 6.36674, -1.29787, 1.02837, -1.28278, -0.764322, -5.69362, 4.84063, -11.4109, -9.32112, -7.20112, -2.86218, ]; 0; -9.12265, 10.8319, -3.84953, -10.5576, 4.7652, 8.63691, -0.176241, 5.21026, 4.55915, 5.88195, 5.8265, -6.14058, -0.249115, -4.74791, 2.22835, -3.18547, -4.02214, -7.02795, 0.714762, -6.55244, 12.1785, ];
0; 8; 0.9; 3.17824e-18; 3.16156e-17; 55; 3.1775e-16; [2.44558, 2.16312, -8.56838, -1.85823, -12.2106, 17.086, -9.54383, -4.99409, -3.70897, 14.9488, 2.24431, 10.2089, -8.08961, -1.69031, -9.87892, 0.128847, -13.025, -11.1224, -1.75817, -11.9497, -8.83522, ]; 1.13181e-24; 1.54165, -6.34135, 8.86725, -8.17248, -18.0287, -0.714356, 1.24862, -3.16598, 1.40077, -1.05692, -4.55137, -3.18414, -8.08961, 1.71438, -13.3811, -1.34667, -0.114066, 10.4294, -3.99137, -11.9497, -8.83522, ]; 0; 1.54165, -0.182301, -1.26281, 12.7068, -18.0287, -0.714356, -9.88559, -3.16598, 1.40077, -1.05692, -6.4073, -3.18414, 7.5238, 1.71438, -0.802262, -1.34667, -0.114066, 10.4294, -3.99137, 1.18975, 8.7788, ];
0; 8; 0.9; 3.39351e-21; 2.07766e-20; 56; 1.89066e-19; [2.44558, -6.57605, 3.20947, -10.9459, 0.930372, -7.22203, -4.41613, -4.04444, 3.20218, -1.44281, -2.68034, -6.474, -2.44952, 7.93443, -11.0183, -6.97136, -4.85444, 2.09491, 4.70784, 3.65035, -12.317, ]; 1.13181e-24; 1.54165, -6.34135, 8.86725, -8.17248, -18.0287, -0.714356, 1.24862, -3.16598, 1.40077, -1.05692, -4.55137, -3.18414, -8.08961, 1.71438, -13.3811, -1.34667, -0.114066, 10.4294, -3.99137, -11.9497, -8.83522, ]; 0; -3.93755, 2.16312, -8.86725, -11.9193, 2.82738, -4.77239, -10.3421, -8.34587, -2.88764, 1.97351, 2.24431, -10.0606, 1.54202, 0.984243, -12.4538, -3.48944, -13.025, -12.4098, -1.75817, -11.9497, -0.869102, ];
0; 8; 0.9; 2.6542e-21; 1.94072e-20; 57; 1.89066e-19; [2.44558, -6.57605, 3.20947, -10.9459, 0.930372, -7.22203, -4.41613, -4.04444, 3.20218, -1.44281, -2.68034, -6.474, -2.44952, 7.93443, -11.0183, -6.97136, -4.85444, 2.09491, 4.70784, 3.65035, -12.317, ]; 1.33984e-24; 8.30947, 2.16312, 6.63804, 6.19226, -12.2106, -9.8269, -10.3421, -12.2378, 3.20218, -12.8189, -4.55137, -6.474, -8.08961, 0.984243, 7.60128, -3.48944, -13.025, 2.09491, -4.41524, -11.9497, -0.869102, ]; 0; 2.16458, -6.00376, 14.1274, 13.2999, -3.99302, 11.3885, -4.71095, 12.8782, -14.5239, -8.96661, 0.645403, -11.7463, -1.98058, -1.67643, -2.72341, 0.87614, 7.88918, 5.54511, -7.1403, 4.88495, -1.09035, ];
0; 8; 0.9; 7.68495e-22; 5.04746e-21; 58; 5.04167e-20; [3.04934, 2.16312, -8.56838, -8.17248, 0.370355, 17.086, -0.792227, -4.04444, -0.000751919, -8.57332, -4.55137, -9.17199, 3.16549, -6.12791, -7.34874, -9.20844, -13.025, -0.292499, -1.75817, -11.9497, 3.65365, ]; 1.7574e-27; -11.1682, 1.63656, 2.96288, -2.74741, -12.2106, -1.58899, -2.40147, -0.219683, -3.70897, 8.01606, -4.55137, -1.94409, -0.29, 1.95988, 0.27794, -3.48944, 6.53874, -12.4098, -1.75817, -11.9497, -8.43515, ]; 0; -4.76452, 21.2338, 12.359, -5.15499, 3.16619, -1.80326, -16.4172, -3.17887, 5.15864, 5.30208, 7.92334, 7.76629, 1.62448, -4.36778, 5.64941, 6.04483, -0.382298, -10.7933, -0.0124549, 3.02917, 6.88582, ];
0; 8; 0.9; 1.25684e-21; 6.68561e-21; 59; 5.04167e-20; [3.04934, 2.16312, -8.56838, -8.17248, 0.370355, 17.086, -0.792227, -4.04444, -0.000751919, -8.57332, -4.55137, -9.17199, 3.16549, -6.12791, -7.34874, -9.20844, -13.025, -0.292499, -1.75817, -11.9497, 3.65365, ]; 1.41102e-24; 2.44558, -6.34135, 8.86725, -8.17248, -6.51386, -9.8269, 1.24862, -4.99409, 7.84977, -5.78346, -4.55137, -0.75283, -8.08961, -1.69031, -9.87892, 0.128847, -13.025, -2.08415, 4.70784, -11.9497, -0.869102, ]; 0; 24.7706, 13.0925, -2.40711, 15.8436, 13.6685, -8.67109, -12.0387, -5.69499, 5.11088, 1.95912, -10.2815, 12.217, 7.41004, 6.55533, -8.89246, 21.7186, -2.946, 5.41529, -5.22961, -4.27075, -4.90515, ];
0; 8; 0.9; 1.33736e-21; 1.11975e-20; 60; 1.12609e-19; [-4.73673, -10.8104, -6.93217, 1.82886, -9.06152, -8.34178, -8.66127, -4.46698, 12.8157, 4.86498, -15.0551, -7.09795, -6.10109, 11.32, -12.1419, 2.24407, -5.60224, -11.9358, -4.97958, 4.34138, 2.65659, ]; 1.12489e-25; -12.1085, -8.18579, 11.8126, 6.75786, -5.54247, -10.4659, 7.57139, 7.419, 6.17898, -5.44447, 3.90726, 1.03975, -6.51641, 6.00676, 9.45261, -5.72439, -7.44701, -4.33782, 12.2388, 7.97317, -3.55392, ]; 0; 4.20349, 17.3367, -8.63832, 3.62784, -1.11112, 5.82184, 13.0262, 3.19873, 2.98205, 3.33091, 1.23428, 4.31754, -4.38257, 3.8634, 4.67622, -3.07873, -6.35842, 3.73385, -1.68987, 1.04292, 3.36064, ];
0; 8; 0.9; 1.33101e-21; 1.11967e-20; 61; 1.12609e-19; [-4.73673, -10.8104, -6.93217, 1.82886, -9.06152, -8.34178, -8.66127, -4.46698, 12.8157, 4.86498, -15.0551, -7.09795, -6.10109, 11.32, -12.1419, 2.24407, -5.60224, -11.9358, -4.97958, 4.34138, 2.65659, ]; 7.57847e-25; 2.6059, -0.526734, -7.12504, -10.3913, -18.4652, -5.13654, -3.21738, -0.771241, 14.4506, -4.45419, -12.0468, 0.947293, 2.02196, -12.8947, -1.8451, -20.8552, 1.29677, -17.7802, -10.1933, -5.72717, -7.97711, ]; 0; -4.61804, 20.0473, -15.9963, 24.0854, 14.0697, 4.38436, -1.76584, -9.99752, -4.85094, 15.1657, 16.052, 4.7793, -1.47408, -6.03369, -15.4149, 1.58893, 0.30238, -3.89511, 9.0781, 12.4388, -5.07889, ];
0; 8; 0.9; 1.34103e-21; 1.11961e-20; 62; 1.12609e-19; [-4.73673, -10.8104, -6.93217, 1.82886, -9.06152, -8.34178, -8.66127, -4.46698, 12.8157, 4.86498, -15.0551, -7.09795, -6.10109, 11.32, -12.1419, 2.24407, -5.60224, -11.9358, -4.97958, 4.34138, 2.65659, ]; 7.01562e-24; -11.1682, -7.97023, -5.6851, -8.17248, -6.04062, -4.77239, -0.792227, -4.04444, -3.70897, -5.96151, -4.55137, 9.1352, -0.0795867, 3.26922, -13.3811, 7.59639, -1.44377, -12.4098, -1.75817, 12.9523, 3.65365, ]; 0; 6.2745, -7.97023, 8.86725, -1.89971, -12.2106, -9.8269, 1.24862, -4.04444, 7.84977, -5.96151, -4.55137, -9.17199, -2.44952, -8.52983, -11.6891, -3.48944, -13.025, -2.08415, -1.38207, -11.9497, -12.2223, ];
0; 8; 0.9; 1.69068e-21; 1.136e-20; 63; 1.12609e-19; [-4.73673, -10.8104, -6.93217, 1.82886, -9.06152, -8.34178, -8.66127, -4.46698, 12.8157, 4.86498, -15.0551, -7.09795, -6.10109, 11.32, -12.1419, 2.24407, -5.60224, -11.9358, -4.97958, 4.34138, 2.65659, ]; 1.58849e-23; 8.30947, 2.16312, -8.56838, -10.9459, -6.51386, -9.8269, -0.792227, -4.04444, 7.84977, -5.96151, -4.55137, -9.17199, -8.08961, -4.66388, -9.87892, -5.69362, -13.025, -2.08415, 4.70784, -11.9497, 3.65365, ]; 0; 3.04934, -6.34135, 8.86725, -8.17248, -12.2106, -7.22203, 1.24862, -4.04444, 3.20218, -8.57332, -4.55137, -6.474, -2.44952, -8.52983, -9.87892, -3.48944, -13.025, -0.292499, 4.70784, -11.9497, -6.5214, ];
0; 8; 0.9; 2.13901e-19; 2.11161e-18; 64; 2.12238e-17; [-4.73673, -10.8104, -5.6851, 1.82886, -6.51386, -3.53971, -2.40147, -4.04444, 7.84977, -6.79227, -4.55137, -6.474, -2.44952, -6.12791, -7.34874, -3.29295, -5.60224, -11.9358, -4.97958, -11.9497, 2.65659, ]; 3.11421e-24; -4.73673, -10.8104, -6.93217, 1.82886, -6.51386, -8.34178, -8.66127, -4.04444, 12.8157, -6.79227, 2.24431, -6.474, 3.16549, 11.32, -12.1419, 2.24407, -5.60224, -11.9358, -4.97958, 4.34138, 2.65659, ]; 0; 3.04934, -6.34135, -5.6851, 4.79743, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, -8.57332, -4.55137, 9.1352, -0.0795867, -8.52983, -7.34874, 7.59639, -13.025, -0.292499, -1.75817, -11.9497, -6.5214, ];
0; 8; 0.9; 5.19841e-19; 3.66774e-18; 65; 3.03603e-17; [-11.1682, 3.17466, 8.86725, -1.89971, -6.04062, -4.43045, -0.792227, -4.04444, -3.70897, 5.7385, -4.55137, -11.1083, -2.44952, 3.26922, -7.34874, -1.34667, -4.85444, -12.4098, -1.75817, -11.9497, 3.65365, ]; 8.38773e-25; -2.29686, -6.66381, -4.36585, -3.07212, -10.3668, 5.43363, 1.87459, -3.07476, 0.451476, 1.26212, -10.5615, 6.69213, -6.3387, 7.92168, 12.9161, -5.6546, -5.0648, -10.9877, 6.86839, 9.84761, 1.51441, ]; 0; -11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 11.0189, -0.792227, 1.6305, 4.97151, 9.66064, -4.55137, -0.75283, -0.0795867, -1.69031, 2.06274, -0.843526, 9.08789, -0.292499, -16.3838, -11.9497, -6.5214, ];
0; 8; 0.9; 4.57483e-22; 2.03153e-21; 66; 1.83498e-20; [3.85624, -9.78775, 3.1916, -5.0308, -3.37048, -5.23816, -3.28228, -4.85269, -14.5319, 0.577208, 0.23272, 4.26567, 4.99569, 2.61661, 0.188307, -14.322, -9.69153, -4.95605, -5.55946, -1.04295, -5.22504, ]; 4.5553e-25; 3.04934, -7.97023, -5.6851, -8.17248, -14.0942, -1.38079, -0.792227, -4.04444, -11.5403, 10.9401, 7.65751, 9.1352, -1.83377, -6.12791, -7.34874, 7.59639, -13.025, -0.292499, -1.75817, -3.46991, 2.05829, ]; 0; 10.6506, 5.55989, 6.5916, 1.49337, -2.63046, 5.18463, -7.77487, -11.0445, 16.6396, -3.87303, 4.89608, 3.56427, 3.32218, -2.7171, -11.2066, 6.26766, 8.71896, 2.14764, 6.39635, -1.43227, 4.45992, ];
0; 8; 0.9; 5.46571e-19; 5.4294e-18; 67; 5.45684e-17; [3.04934, -6.34135, -5.6851, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, -5.96151, 2.24431, -6.474, -2.44952, -1.69031, -13.3811, 7.59639, -13.025, -2.08415, 0.249984, 12.9523, 3.65365, ]; 2.25684e-25; 3.85624, -7.97023, -5.6851, -8.17248, -6.04062, 17.086, -0.792227, -4.04444, -14.5319, -8.57332, 2.24431, -6.474, 4.99569, -6.12791, -7.34874, -3.48944, -13.025, -0.292499, -5.55946, 12.9523, 3.65365, ]; 0; 10.6506, 5.55989, 6.5916, 1.49337, -2.63046, 5.18463, -7.77487, -11.0445, 16.6396, -3.87303, 4.89608, 3.56427, 3.32218, -2.7171, -11.2066, 6.26766, 8.71896, 2.14764, 6.39635, -1.43227, 4.45992, ];
0; 8; 0.9; 5.47391e-19; 5.42932e-18; 68; 5.45684e-17; [3.04934, -6.34135, -5.6851, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, -5.96151, 2.24431, -6.474, -2.44952, -1.69031, -13.3811, 7.59639, -13.025, -2.08415, 0.249984, 12.9523, 3.65365, ]; 7.08414e-24; -11.1682, -6.34135, -5.6851, -5.0308, -6.04062, -4.43045, -0.792227, -4.85269, -11.5403, -8.57332, 2.24431, -6.474, -0.0795867, -1.69031, 0.188307, 7.59639, -1.44377, -0.292499, 0.249984, 12.9523, -5.22504, ]; 0; -7.88859, -8.82878, 7.72288, 9.54542, 2.85551, 5.81978, 8.75943, 4.8398, -13.2891, -1.67231, 0.981079, -6.24681, 6.78997, 4.63085, 4.72291, -5.04703, 5.88503, -1.7697, 9.49563, 10.8447, -2.06942, ];
0; 8; 0.9; 5.473e-19; 5.42933e-18; 69; 5.45684e-17; [3.04934, -6.34135, -5.6851, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, -5.96151, 2.24431, -6.474, -2.44952, -1.69031, -13.3811, 7.59639, -13.025, -2.08415, 0.249984, 12.9523, 3.65365, ]; 1.45182e-25; -11.1682, -9.78775, -5.6851, -5.0308, -6.04062, -4.43045, -0.792227, -4.85269, -1.80381, -8.57332, 0.23272, -11.1083, -0.0795867, 2.61661, 0.188307, 0.128847, -1.44377, -4.95605, -1.75817, -1.04295, -6.5214, ]; 0; 9.23751, 5.19551, -10.7985, 7.73669, -5.45589, 4.3035, 5.46286, -13.0367, 8.48092, 4.51377, 0.263651, -12.8194, 2.12924, -5.25665, -2.63397, 0.826951, 1.6797, 8.62867, 0.899407, -5.79574, -7.50333, ];
0; 8; 0.9; 5.47384e-19; 5.42933e-18; 70; 5.45684e-17; [3.04934, -6.34135, -5.6851, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, -5.96151, 2.24431, -6.474, -2.44952, -1.69031, -13.3811, 7.59639, -13.025, -2.08415, 0.249984, 12.9523, 3.65365, ]; 7.92673e-25; 1.68326, -3.05776, 5.26853, -13.0627, -0.221671, -2.17967, 3.00081, -0.700154, 8.22946, -6.0636, 8.57134, -12.6885, 3.58652, -5.35967, 4.44294, -1.33437, 4.63457, -7.54101, 0.830584, 10.6515, -7.71984, ]; 0; 14.1376, -0.0690772, -3.32859, 6.39795, 5.41147, 2.01266, 8.72509, -12.4897, -0.10253, 1.66915, -4.27999, -9.13329, 0.37087, 2.41216, 7.99395, -7.01673, 6.47896, 0.401628, 4.73769, -7.9447, 10.2997, ];
0; 8; 0.9; 5.4672e-19; 5.42939e-18; 71; 5.45684e-17; [3.04934, -6.34135, -5.6851, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, -5.96151, 2.24431, -6.474, -2.44952, -1.69031, -13.3811, 7.59639, -13.025, -2.08415, 0.249984, 12.9523, 3.65365, ]; 6.63754e-24; 3.04934, -6.34135, -5.6851, -5.0308, -3.37048, -5.23816, -3.28228, -4.04444, -11.5403, -5.96151, -4.55137, -6.474, -2.44952, -1.69031, -13.3811, 0.128847, -13.025, -2.08415, -5.55946, 12.9523, 3.65365, ]; 0; 2.44558, -7.97023, 8.86725, -1.51507, -6.04062, -4.43045, -15.5845, 5.51551, 1.59529, 9.28295, -4.25534, -4.10307, -0.0795867, -1.69031, 1.34176, -4.19208, -1.44377, 2.09491, 0.249984, -11.9497, 3.65365, ];
0; 8; 0.9; 1.96534e-18; 1.50745e-17; 72; 1.4189e-16; [-11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 7.80149, -0.792227, -4.85269, -3.70897, -8.57332, -4.55137, 9.1352, -0.0795867, 3.26922, -7.34874, 7.59639, -1.44377, -4.95605, 0.249984, 12.9523, -5.22504, ]; 5.72141e-24; -11.1682, -7.97023, 8.86725, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -3.70897, 9.28295, 0.23272, 9.1352, 5.38835, -1.69031, -13.3811, -3.48944, -1.44377, -2.08415, -1.75817, -11.9497, -6.5214, ]; 0; -12.2892, -8.51339, -2.20857, 7.54027, 1.30046, 2.80414, 3.14476, 9.80618, -3.22799, 4.15619, 3.14303, 10.1206, -1.68457, -8.82921, 0.724181, 2.68165, -4.67579, 0.573515, 0.560144, 9.66643, 6.21559, ];
0; 8; 0.9; 1.4257e-18; 1.41173e-17; 73; 1.4189e-16; [-11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 7.80149, -0.792227, -4.85269, -3.70897, -8.57332, -4.55137, 9.1352, -0.0795867, 3.26922, -7.34874, 7.59639, -1.44377, -4.95605, 0.249984, 12.9523, -5.22504, ]; 6.699e-26; 2.44558, -7.97023, -5.6851, -1.51507, -6.04062, -4.43045, -15.5845, -4.04444, 1.59529, 9.28295, -4.25534, -4.10307, -0.0795867, -0.474449, -13.3811, -4.19208, -1.44377, 2.09491, 0.249984, -11.9497, 3.65365, ]; 0; -2.86704, 1.00336, -13.0982, 1.85979, 14.586, -4.11288, 8.05058, -3.88178, -4.64413, 5.56374, 4.99487, 12.6588, 8.21397, 11.6212, 10.3385, -0.501458, 9.5825, -1.75162, 17.31, 8.50642, 9.03781, ];
0; 8; 0.9; 1.42148e-18; 1.41176e-17; 74; 1.4189e-16; [-11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 7.80149, -0.792227, -4.85269, -3.70897, -8.57332, -4.55137, 9.1352, -0.0795867, 3.26922, -7.34874, 7.59639, -1.44377, -4.95605, 0.249984, 12.9523, -5.22504, ]; 7.16923e-26; 2.44558, -7.97023, 8.86725, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -1.80381, 9.28295, -4.55137, 9.1352, 5.38835, -1.69031, -13.3811, -3.48944, -1.44377, 2.09491, 0.249984, -11.9497, -6.5214, ]; 0; 3.04934, -6.34135, -15.5636, -1.13636, -8.95522, -3.39759, -0.792227, -4.04444, 20.5968, -7.87427, -4.55137, -5.92759, 4.61204, 12.3745, 1.97068, 0.128847, -7.50479, -5.73304, 2.40306, 1.87445, 5.56545, ];
0; 8; 0.9; 1.42184e-18; 1.41176e-17; 75; 1.4189e-16; [-11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 7.80149, -0.792227, -4.85269, -3.70897, -8.57332, -4.55137, 9.1352, -0.0795867, 3.26922, -7.34874, 7.59639, -1.44377, -4.95605, 0.249984, 12.9523, -5.22504, ]; 7.66692e-24; 3.04934, -7.97023, 8.86725, -8.17248, -4.45032, -4.43045, -3.28228, -4.04444, 7.84977, 0.577208, -4.55137, 9.1352, -2.44952, -4.46575, -13.3811, -3.48944, -9.69153, 0.0268511, -1.75817, -11.9497, 5.87924, ]; 0; -1.96591, 18.266, -5.36255, 6.59799, -4.88114, -1.56807, -0.514755, 1.40427, -5.4246, 1.82112, 1.15116, -4.8364, 29.5209, -2.37938, -8.70325, 9.668, -0.957126, 4.05896, -10.789, -2.29881, -8.36118, ];
0; 8; 0.9; 1.40918e-21; 6.04903e-21; 76; 4.15644e-20; [-11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 7.80149, -5.94042, -4.04444, -3.70897, 9.28295, -4.55137, 4.26567, -0.0795867, -0.474449, -13.3811, 7.59639, -1.44377, -12.4098, 0.249984, -12.1878, 3.65365, ]; 4.45483e-24; 2.44558, -7.97023, 8.86725, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -1.80381, 9.28295, -4.55137, -6.474, 5.38835, -1.69031, -13.3811, -3.48944, -1.44377, -12.4098, 0.249984, -11.9497, -6.5214, ]; 0; 3.02249, -6.15474, -2.43226, 2.40555, 16.2931, 11.8369, 5.28207, -5.26057, 14.5988, 10.9062, 3.03033, -0.446782, 0.210836, -4.78677, 8.35453, 8.39785, -0.485213, -0.446813, -10.9277, 2.17112, 10.2292, ];
0; 8; 0.9; 1.2488e-21; 6.03399e-21; 77; 4.15644e-20; [-11.1682, -7.97023, 8.86725, -8.17248, -6.04062, 7.80149, -5.94042, -4.04444, -3.70897, 9.28295, -4.55137, 4.26567, -0.0795867, -0.474449, -13.3811, 7.59639, -1.44377, -12.4098, 0.249984, -12.1878, 3.65365, ]; 3.91697e-25; -2.3788, 0.839843, 4.992, 4.19641, -5.4771, 10.1508, -14.7967, -6.35796, 4.38406, 0.268832, 5.32623, 7.34914, 0.088908, -13.9242, -10.7477, 9.61239, -17.2753, -20.453, -7.85545, -1.65251, -1.91209, ]; 0; -0.645276, 10.6453, 3.88824, -0.480643, 1.77536, -2.00137, 4.3788, -0.155923, 19.5833, -19.5609, 5.03342, 0.0147193, -6.93564, -5.42293, -1.05827, 7.07833, 5.12516, 0.95606, 0.951504, 8.70432, -1.43086, ];
0; 8; 0.9; 7.24585e-22; 4.28219e-21; 78; 3.99712e-20; [3.04934, -4.93277, -13.504, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -1.80381, 9.28295, -4.55137, 9.1352, 4.61204, -0.881608, -13.3811, -3.48944, -1.44377, -12.4098, 2.40306, -11.9497, 3.65365, ]; 1.35409e-26; -11.1682, -7.97023, 8.86725, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -11.5403, 9.28295, 2.24431, 9.1352, -2.44952, -1.69031, -13.3811, -3.48944, -1.44377, -2.08415, -1.75817, -11.9497, 3.65365, ]; 0; 0.878731, 6.13179, -0.396131, 9.92171, -0.209174, 6.38179, 3.45762, 4.08212, -9.04656, 11.2395, -11.2142, -3.36217, -17.6719, -5.51267, 1.53459, 15.12, 2.0321, 0.405406, -0.662115, -8.44268, 5.70169, ];
0; 8; 0.9; 1.20433e-21; 5.17415e-21; 79; 3.99712e-20; [3.04934, -4.93277, -13.504, -8.17248, -6.04062, -4.43045, -0.792227, -4.04444, -1.80381, 9.28295, -4.55137, 9.1352, 4.61204, -0.881608, -13.3811, -3.48944, -1.44377, -12.4098, 2.40306, -11.9497, 3.65365, ]; 1.26664e-25; 3.04934, -7.97023, 8.86725, -8.17248, -6.04062, -5.23816, -0.792227, -4.04444, 7.84977, 9.28295, -4.55137, 9.1352, -0.0795867, -1.69031, -13.3811, -3.48944, -4.85444, 2.09491, 0.249984, -5.90251, -5.22504, ]; 0; -6.54178, 14.3868, -1.37388, -7.39586, 11.0499, 8.64756, 9.7781, 7.08178, -7.7051, 5.13426, 9.29136, -2.13893, -14.8204, 14.1877, 1.58814, -7.75586, -3.73688, 4.3758, 2.79165, 5.43338, -9.7831, ];
